,time,count,frame
2315,2020-01-22 15:29:12.916665895,0,2315
2316,2020-01-22 15:29:36.999999228,0,2316
2317,2020-01-22 15:30:01.083332561,0,2317
2318,2020-01-22 15:30:25.166665894,0,2318
2319,2020-01-22 15:30:49.249999227,0,2319
2320,2020-01-22 15:31:13.333332560,0,2320
2321,2020-01-22 15:31:37.416665893,0,2321
2322,2020-01-22 15:32:01.499999226,0,2322
2323,2020-01-22 15:32:25.583332559,0,2323
2324,2020-01-22 15:32:49.666665892,0,2324
2325,2020-01-22 15:33:13.749999225,0,2325
2326,2020-01-22 15:33:37.833332558,0,2326
2327,2020-01-22 15:34:01.916665891,0,2327
2328,2020-01-22 15:34:25.999999224,0,2328
2329,2020-01-22 15:34:50.083332557,0,2329
2330,2020-01-22 15:35:14.166665890,0,2330
2331,2020-01-22 15:35:38.249999223,0,2331
2332,2020-01-22 15:36:02.333332556,0,2332
2333,2020-01-22 15:36:26.416665889,0,2333
2334,2020-01-22 15:36:50.499999222,0,2334
2335,2020-01-22 15:37:14.583332555,0,2335
2336,2020-01-22 15:37:38.666665888,0,2336
2337,2020-01-22 15:38:02.749999221,0,2337
2338,2020-01-22 15:38:26.833332554,0,2338
2339,2020-01-22 15:38:50.916665887,0,2339
2340,2020-01-22 15:39:14.999999220,0,2340
2341,2020-01-22 15:39:39.083332553,0,2341
2342,2020-01-22 15:40:03.166665886,0,2342
2343,2020-01-22 15:40:27.249999219,0,2343
2344,2020-01-22 15:40:51.333332552,0,2344
2345,2020-01-22 15:41:15.416665885,0,2345
2346,2020-01-22 15:41:39.499999218,0,2346
2347,2020-01-22 15:42:03.583332551,0,2347
2348,2020-01-22 15:42:27.666665884,0,2348
2349,2020-01-22 15:42:51.749999217,0,2349
2350,2020-01-22 15:43:15.833332550,0,2350
2351,2020-01-22 15:43:39.916665883,0,2351
2352,2020-01-22 15:44:03.999999216,0,2352
2353,2020-01-22 15:44:28.083332549,0,2353
2354,2020-01-22 15:44:52.166665882,0,2354
2355,2020-01-22 15:45:16.249999215,0,2355
2356,2020-01-22 15:45:40.333332548,0,2356
2357,2020-01-22 15:46:04.416665881,0,2357
2358,2020-01-22 15:46:28.499999214,0,2358
2359,2020-01-22 15:46:52.583332547,0,2359
2360,2020-01-22 15:47:16.666665880,0,2360
2361,2020-01-22 15:47:40.749999213,0,2361
2362,2020-01-22 15:48:04.833332546,0,2362
2363,2020-01-22 15:48:28.916665879,0,2363
2364,2020-01-22 15:48:52.999999212,0,2364
2365,2020-01-22 15:49:17.083332545,0,2365
2366,2020-01-22 15:49:41.166665878,0,2366
2367,2020-01-22 15:50:05.249999211,0,2367
2368,2020-01-22 15:50:29.333332544,0,2368
2369,2020-01-22 15:50:53.416665877,0,2369
2370,2020-01-22 15:51:17.499999210,0,2370
2371,2020-01-22 15:51:41.583332543,0,2371
2372,2020-01-22 15:52:05.666665876,0,2372
2373,2020-01-22 15:52:29.749999209,0,2373
2374,2020-01-22 15:52:53.833332542,0,2374
2375,2020-01-22 15:53:17.916665875,0,2375
2376,2020-01-22 15:53:41.999999208,0,2376
2377,2020-01-22 15:54:06.083332541,0,2377
2378,2020-01-22 15:54:30.166665874,0,2378
2379,2020-01-22 15:54:54.249999207,0,2379
2380,2020-01-22 15:55:18.333332540,0,2380
2381,2020-01-22 15:55:42.416665873,0,2381
2382,2020-01-22 15:56:06.499999206,0,2382
2383,2020-01-22 15:56:30.583332539,0,2383
2384,2020-01-22 15:56:54.666665872,0,2384
2385,2020-01-22 15:57:18.749999205,0,2385
2386,2020-01-22 15:57:42.833332538,0,2386
2387,2020-01-22 15:58:06.916665871,0,2387
2388,2020-01-22 15:58:30.999999204,0,2388
2389,2020-01-22 15:58:55.083332537,0,2389
2390,2020-01-22 15:59:19.166665870,0,2390
2391,2020-01-22 15:59:43.249999203,0,2391
2392,2020-01-22 16:00:07.333332536,0,2392
2393,2020-01-22 16:00:31.416665869,0,2393
2394,2020-01-22 16:00:55.499999202,0,2394
2395,2020-01-22 16:01:19.583332535,0,2395
2396,2020-01-22 16:01:43.666665868,0,2396
2397,2020-01-22 16:02:07.749999201,0,2397
2398,2020-01-22 16:02:31.833332534,0,2398
2399,2020-01-22 16:02:55.916665867,0,2399
2400,2020-01-22 16:03:19.999999200,0,2400
2401,2020-01-22 16:03:44.083332533,0,2401
2402,2020-01-22 16:04:08.166665866,0,2402
2403,2020-01-22 16:04:32.249999199,0,2403
2404,2020-01-22 16:04:56.333332532,0,2404
2405,2020-01-22 16:05:20.416665865,0,2405
2406,2020-01-22 16:05:44.499999198,0,2406
2407,2020-01-22 16:06:08.583332531,0,2407
2408,2020-01-22 16:06:32.666665864,0,2408
2409,2020-01-22 16:06:56.749999197,0,2409
2410,2020-01-22 16:07:20.833332530,0,2410
2411,2020-01-22 16:07:44.916665863,0,2411
2412,2020-01-22 16:08:08.999999196,0,2412
2413,2020-01-22 16:08:33.083332529,0,2413
2414,2020-01-22 16:08:57.166665862,0,2414
2415,2020-01-22 16:09:21.249999195,0,2415
2416,2020-01-22 16:09:45.333332528,0,2416
2417,2020-01-22 16:10:09.416665861,0,2417
2418,2020-01-22 16:10:33.499999194,0,2418
2419,2020-01-22 16:10:57.583332527,0,2419
2420,2020-01-22 16:11:21.666665860,0,2420
2421,2020-01-22 16:11:45.749999193,0,2421
2422,2020-01-22 16:12:09.833332526,0,2422
2423,2020-01-22 16:12:33.916665859,0,2423
2424,2020-01-22 16:12:57.999999192,0,2424
2425,2020-01-22 16:13:22.083332525,0,2425
2426,2020-01-22 16:13:46.166665858,0,2426
2427,2020-01-22 16:14:10.249999191,0,2427
2428,2020-01-22 16:14:34.333332524,0,2428
2429,2020-01-22 16:14:58.416665857,0,2429
2430,2020-01-22 16:15:22.499999190,0,2430
2431,2020-01-22 16:15:46.583332523,0,2431
2432,2020-01-22 16:16:10.666665856,0,2432
2433,2020-01-22 16:16:34.749999189,0,2433
2434,2020-01-22 16:16:58.833332522,0,2434
2435,2020-01-22 16:17:22.916665855,0,2435
2436,2020-01-22 16:17:46.999999188,0,2436
2437,2020-01-22 16:18:11.083332521,0,2437
2438,2020-01-22 16:18:35.166665854,0,2438
2439,2020-01-22 16:18:59.249999187,0,2439
2440,2020-01-22 16:19:23.333332520,0,2440
2441,2020-01-22 16:19:47.416665853,0,2441
2442,2020-01-22 16:20:11.499999186,0,2442
2443,2020-01-22 16:20:35.583332519,0,2443
2444,2020-01-22 16:20:59.666665852,0,2444
2445,2020-01-22 16:21:23.749999185,0,2445
2446,2020-01-22 16:21:47.833332518,0,2446
2447,2020-01-22 16:22:11.916665851,0,2447
2448,2020-01-22 16:22:35.999999184,0,2448
2449,2020-01-22 16:23:00.083332517,0,2449
2450,2020-01-22 16:23:24.166665850,0,2450
2451,2020-01-22 16:23:48.249999183,0,2451
2452,2020-01-22 16:24:12.333332516,0,2452
2453,2020-01-22 16:24:36.416665849,0,2453
2454,2020-01-22 16:25:00.499999182,0,2454
2455,2020-01-22 16:25:24.583332515,0,2455
2456,2020-01-22 16:25:48.666665848,0,2456
2457,2020-01-22 16:26:12.749999181,0,2457
2458,2020-01-22 16:26:36.833332514,0,2458
2459,2020-01-22 16:27:00.916665847,0,2459
2460,2020-01-22 16:27:24.999999180,0,2460
2461,2020-01-22 16:27:49.083332513,0,2461
2462,2020-01-22 16:28:13.166665846,0,2462
2463,2020-01-22 16:28:37.249999179,0,2463
2464,2020-01-22 16:29:01.333332512,0,2464
2465,2020-01-22 16:29:25.416665845,0,2465
2466,2020-01-22 16:29:49.499999178,0,2466
2467,2020-01-22 16:30:13.583332511,0,2467
2468,2020-01-22 16:30:37.666665844,0,2468
2469,2020-01-22 16:31:01.749999177,0,2469
2470,2020-01-22 16:31:25.833332510,0,2470
2471,2020-01-22 16:31:49.916665843,0,2471
2472,2020-01-22 16:32:13.999999176,0,2472
2473,2020-01-22 16:32:38.083332509,0,2473
2474,2020-01-22 16:33:02.166665842,0,2474
2475,2020-01-22 16:33:26.249999175,0,2475
2476,2020-01-22 16:33:50.333332508,0,2476
2477,2020-01-22 16:34:14.416665841,0,2477
2478,2020-01-22 16:34:38.499999174,0,2478
2479,2020-01-22 16:35:02.583332507,0,2479
2480,2020-01-22 16:35:26.666665840,0,2480
2481,2020-01-22 16:35:50.749999173,0,2481
2482,2020-01-22 16:36:14.833332506,0,2482
2483,2020-01-22 16:36:38.916665839,0,2483
2484,2020-01-22 16:37:02.999999172,0,2484
2485,2020-01-22 16:37:27.083332505,0,2485
2486,2020-01-22 16:37:51.166665838,0,2486
2487,2020-01-22 16:38:15.249999171,0,2487
2488,2020-01-22 16:38:39.333332504,0,2488
2489,2020-01-22 16:39:03.416665837,0,2489
2490,2020-01-22 16:39:27.499999170,0,2490
2491,2020-01-22 16:39:51.583332503,0,2491
2492,2020-01-22 16:40:15.666665836,0,2492
2493,2020-01-22 16:40:39.749999169,0,2493
2494,2020-01-22 16:41:03.833332502,0,2494
2495,2020-01-22 16:41:27.916665835,0,2495
2496,2020-01-22 16:41:51.999999168,0,2496
2497,2020-01-22 16:42:16.083332501,0,2497
2498,2020-01-22 16:42:40.166665834,0,2498
2499,2020-01-22 16:43:04.249999167,0,2499
2500,2020-01-22 16:43:28.333332500,0,2500
2501,2020-01-22 16:43:52.416665833,0,2501
2502,2020-01-22 16:44:16.499999166,0,2502
2503,2020-01-22 16:44:40.583332499,0,2503
2504,2020-01-22 16:45:04.666665832,0,2504
2505,2020-01-22 16:45:28.749999165,0,2505
2506,2020-01-22 16:45:52.833332498,0,2506
2507,2020-01-22 16:46:16.916665831,0,2507
2508,2020-01-22 16:46:40.999999164,0,2508
2509,2020-01-22 16:47:05.083332497,0,2509
2510,2020-01-22 16:47:29.166665830,0,2510
2511,2020-01-22 16:47:53.249999163,0,2511
2512,2020-01-22 16:48:17.333332496,0,2512
2513,2020-01-22 16:48:41.416665829,0,2513
2514,2020-01-22 16:49:05.499999162,0,2514
2515,2020-01-22 16:49:29.583332495,0,2515
2516,2020-01-22 16:49:53.666665828,0,2516
2517,2020-01-22 16:50:17.749999161,0,2517
2518,2020-01-22 16:50:41.833332494,0,2518
2519,2020-01-22 16:51:05.916665827,0,2519
2520,2020-01-22 16:51:29.999999160,0,2520
2521,2020-01-22 16:51:54.083332493,0,2521
2522,2020-01-22 16:52:18.166665826,0,2522
2523,2020-01-22 16:52:42.249999159,0,2523
2524,2020-01-22 16:53:06.333332492,0,2524
2525,2020-01-22 16:53:30.416665825,0,2525
2526,2020-01-22 16:53:54.499999158,0,2526
2527,2020-01-22 16:54:18.583332491,0,2527
2528,2020-01-22 16:54:42.666665824,0,2528
2529,2020-01-22 16:55:06.749999157,0,2529
2530,2020-01-22 16:55:30.833332490,0,2530
2531,2020-01-22 16:55:54.916665823,0,2531
2532,2020-01-22 16:56:18.999999156,0,2532
2533,2020-01-22 16:56:43.083332489,0,2533
2534,2020-01-22 16:57:07.166665822,0,2534
2535,2020-01-22 16:57:31.249999155,0,2535
2536,2020-01-22 16:57:55.333332488,0,2536
2537,2020-01-22 16:58:19.416665821,0,2537
2538,2020-01-22 16:58:43.499999154,0,2538
2539,2020-01-22 16:59:07.583332487,0,2539
2540,2020-01-22 16:59:31.666665820,0,2540
2541,2020-01-22 16:59:55.749999153,0,2541
2542,2020-01-22 17:00:19.833332486,0,2542
2543,2020-01-22 17:00:43.916665819,0,2543
2544,2020-01-22 17:01:07.999999152,0,2544
2545,2020-01-22 17:01:32.083332485,0,2545
2546,2020-01-22 17:01:56.166665818,0,2546
2547,2020-01-22 17:02:20.249999151,0,2547
2548,2020-01-22 17:02:44.333332484,0,2548
2549,2020-01-22 17:03:08.416665817,0,2549
2550,2020-01-22 17:03:32.499999150,0,2550
2551,2020-01-22 17:03:56.583332483,0,2551
2552,2020-01-22 17:04:20.666665816,0,2552
2553,2020-01-22 17:04:44.749999149,0,2553
2554,2020-01-22 17:05:08.833332482,0,2554
2555,2020-01-22 17:05:32.916665815,0,2555
2556,2020-01-22 17:05:56.999999148,0,2556
2557,2020-01-22 17:06:21.083332481,0,2557
2558,2020-01-22 17:06:45.166665814,0,2558
2559,2020-01-22 17:07:09.249999147,0,2559
2560,2020-01-22 17:07:33.333332480,0,2560
2561,2020-01-22 17:07:57.416665813,0,2561
2562,2020-01-22 17:08:21.499999146,0,2562
2563,2020-01-22 17:08:45.583332479,0,2563
2564,2020-01-22 17:09:09.666665812,0,2564
2565,2020-01-22 17:09:33.749999145,0,2565
2566,2020-01-22 17:09:57.833332478,0,2566
2567,2020-01-22 17:10:21.916665811,0,2567
2568,2020-01-22 17:10:45.999999144,0,2568
2569,2020-01-22 17:11:10.083332477,0,2569
2570,2020-01-22 17:11:34.166665810,0,2570
2571,2020-01-22 17:11:58.249999143,0,2571
2572,2020-01-22 17:12:22.333332476,0,2572
2573,2020-01-22 17:12:46.416665809,0,2573
2574,2020-01-22 17:13:10.499999142,0,2574
2575,2020-01-22 17:13:34.583332475,0,2575
2576,2020-01-22 17:13:58.666665808,0,2576
2577,2020-01-22 17:14:22.749999141,0,2577
2578,2020-01-22 17:14:46.833332474,0,2578
2579,2020-01-22 17:15:10.916665807,0,2579
2580,2020-01-22 17:15:34.999999140,0,2580
2581,2020-01-22 17:15:59.083332473,0,2581
2582,2020-01-22 17:16:23.166665806,0,2582
2583,2020-01-22 17:16:47.249999139,0,2583
2584,2020-01-22 17:17:11.333332472,0,2584
2585,2020-01-22 17:17:35.416665805,0,2585
2586,2020-01-22 17:17:59.499999138,0,2586
2587,2020-01-22 17:18:23.583332471,0,2587
2588,2020-01-22 17:18:47.666665804,0,2588
2589,2020-01-22 17:19:11.749999137,0,2589
2590,2020-01-22 17:19:35.833332470,0,2590
2591,2020-01-22 17:19:59.916665803,0,2591
2592,2020-01-22 17:20:23.999999136,0,2592
2593,2020-01-22 17:20:48.083332469,0,2593
2594,2020-01-22 17:21:12.166665802,0,2594
2595,2020-01-22 17:21:36.249999135,0,2595
2596,2020-01-22 17:22:00.333332468,0,2596
2597,2020-01-22 17:22:24.416665801,0,2597
2598,2020-01-22 17:22:48.499999134,0,2598
2599,2020-01-22 17:23:12.583332467,0,2599
2600,2020-01-22 17:23:36.666665800,0,2600
2601,2020-01-22 17:24:00.749999133,0,2601
2602,2020-01-22 17:24:24.833332466,0,2602
2603,2020-01-22 17:24:48.916665799,0,2603
2604,2020-01-22 17:25:12.999999132,0,2604
2605,2020-01-22 17:25:37.083332465,0,2605
2606,2020-01-22 17:26:01.166665798,0,2606
2607,2020-01-22 17:26:25.249999131,0,2607
2608,2020-01-22 17:26:49.333332464,0,2608
2609,2020-01-22 17:27:13.416665797,0,2609
2610,2020-01-22 17:27:37.499999130,0,2610
2611,2020-01-22 17:28:01.583332463,0,2611
2612,2020-01-22 17:28:25.666665796,0,2612
2613,2020-01-22 17:28:49.749999129,0,2613
2614,2020-01-22 17:29:13.833332462,0,2614
2615,2020-01-22 17:29:37.916665795,0,2615
2616,2020-01-22 17:30:01.999999128,0,2616
2617,2020-01-22 17:30:26.083332461,0,2617
2618,2020-01-22 17:30:50.166665794,0,2618
2619,2020-01-22 17:31:14.249999127,0,2619
2620,2020-01-22 17:31:38.333332460,0,2620
2621,2020-01-22 17:32:02.416665793,0,2621
2622,2020-01-22 17:32:26.499999126,0,2622
2623,2020-01-22 17:32:50.583332459,0,2623
2624,2020-01-22 17:33:14.666665792,0,2624
2625,2020-01-22 17:33:38.749999125,0,2625
2626,2020-01-22 17:34:02.833332458,0,2626
2627,2020-01-22 17:34:26.916665791,0,2627
2628,2020-01-22 17:34:50.999999124,0,2628
2629,2020-01-22 17:35:15.083332457,0,2629
2630,2020-01-22 17:35:39.166665790,0,2630
2631,2020-01-22 17:36:03.249999123,0,2631
2632,2020-01-22 17:36:27.333332456,0,2632
2633,2020-01-22 17:36:51.416665789,0,2633
2634,2020-01-22 17:37:15.499999122,0,2634
2635,2020-01-22 17:37:39.583332455,0,2635
2636,2020-01-22 17:38:03.666665788,0,2636
2637,2020-01-22 17:38:27.749999121,0,2637
2638,2020-01-22 17:38:51.833332454,0,2638
2639,2020-01-22 17:39:15.916665787,0,2639
2640,2020-01-22 17:39:39.999999120,0,2640
2641,2020-01-22 17:40:04.083332453,0,2641
2642,2020-01-22 17:40:28.166665786,0,2642
2643,2020-01-22 17:40:52.249999119,0,2643
2644,2020-01-22 17:41:16.333332452,0,2644
2645,2020-01-22 17:41:40.416665785,0,2645
2646,2020-01-22 17:42:04.499999118,0,2646
2647,2020-01-22 17:42:28.583332451,0,2647
2648,2020-01-22 17:42:52.666665784,0,2648
2649,2020-01-22 17:43:16.749999117,0,2649
2650,2020-01-22 17:43:40.833332450,0,2650
2651,2020-01-22 17:44:04.916665783,0,2651
2652,2020-01-22 17:44:28.999999116,0,2652
2653,2020-01-22 17:44:53.083332449,0,2653
2654,2020-01-22 17:45:17.166665782,0,2654
2655,2020-01-22 17:45:41.249999115,0,2655
2656,2020-01-22 17:46:05.333332448,0,2656
2657,2020-01-22 17:46:29.416665781,0,2657
2658,2020-01-22 17:46:53.499999114,0,2658
2659,2020-01-22 17:47:17.583332447,0,2659
2660,2020-01-22 17:47:41.666665780,0,2660
2661,2020-01-22 17:48:05.749999113,0,2661
2662,2020-01-22 17:48:29.833332446,0,2662
2663,2020-01-22 17:48:53.916665779,0,2663
2664,2020-01-22 17:49:17.999999112,0,2664
2665,2020-01-22 17:49:42.083332445,0,2665
2666,2020-01-22 17:50:06.166665778,0,2666
2667,2020-01-22 17:50:30.249999111,0,2667
2668,2020-01-22 17:50:54.333332444,0,2668
2669,2020-01-22 17:51:18.416665777,0,2669
2670,2020-01-22 17:51:42.499999110,0,2670
2671,2020-01-22 17:52:06.583332443,0,2671
2672,2020-01-22 17:52:30.666665776,0,2672
2673,2020-01-22 17:52:54.749999109,0,2673
2674,2020-01-22 17:53:18.833332442,0,2674
2675,2020-01-22 17:53:42.916665775,0,2675
2676,2020-01-22 17:54:06.999999108,0,2676
2677,2020-01-22 17:54:31.083332441,0,2677
2678,2020-01-22 17:54:55.166665774,0,2678
2679,2020-01-22 17:55:19.249999107,0,2679
2680,2020-01-22 17:55:43.333332440,0,2680
2681,2020-01-22 17:56:07.416665773,0,2681
2682,2020-01-22 17:56:31.499999106,0,2682
2683,2020-01-22 17:56:55.583332439,0,2683
2684,2020-01-22 17:57:19.666665772,0,2684
2685,2020-01-22 17:57:43.749999105,0,2685
2686,2020-01-22 17:58:07.833332438,0,2686
2687,2020-01-22 17:58:31.916665771,0,2687
2688,2020-01-22 17:58:55.999999104,0,2688
2689,2020-01-22 17:59:20.083332437,0,2689
2690,2020-01-22 17:59:44.166665770,0,2690
2691,2020-01-22 18:00:08.249999103,0,2691
2692,2020-01-22 18:00:32.333332436,0,2692
2693,2020-01-22 18:00:56.416665769,0,2693
2694,2020-01-22 18:01:20.499999102,0,2694
2695,2020-01-22 18:01:44.583332435,0,2695
2696,2020-01-22 18:02:08.666665768,0,2696
2697,2020-01-22 18:02:32.749999101,0,2697
2698,2020-01-22 18:02:56.833332434,0,2698
2699,2020-01-22 18:03:20.916665767,0,2699
2700,2020-01-22 18:03:44.999999100,0,2700
2701,2020-01-22 18:04:09.083332433,0,2701
2702,2020-01-22 18:04:33.166665766,0,2702
2703,2020-01-22 18:04:57.249999099,0,2703
2704,2020-01-22 18:05:21.333332432,0,2704
2705,2020-01-22 18:05:45.416665765,0,2705
2706,2020-01-22 18:06:09.499999098,0,2706
2707,2020-01-22 18:06:33.583332431,0,2707
2708,2020-01-22 18:06:57.666665764,0,2708
2709,2020-01-22 18:07:21.749999097,0,2709
2710,2020-01-22 18:07:45.833332430,0,2710
2711,2020-01-22 18:08:09.916665763,0,2711
2712,2020-01-22 18:08:33.999999096,0,2712
2713,2020-01-22 18:08:58.083332429,0,2713
2714,2020-01-22 18:09:22.166665762,0,2714
2715,2020-01-22 18:09:46.249999095,0,2715
2716,2020-01-22 18:10:10.333332428,0,2716
2717,2020-01-22 18:10:34.416665761,0,2717
2718,2020-01-22 18:10:58.499999094,0,2718
2719,2020-01-22 18:11:22.583332427,0,2719
2720,2020-01-22 18:11:46.666665760,0,2720
2721,2020-01-22 18:12:10.749999093,0,2721
2722,2020-01-22 18:12:34.833332426,0,2722
2723,2020-01-22 18:12:58.916665759,0,2723
2724,2020-01-22 18:13:22.999999092,0,2724
2725,2020-01-22 18:13:47.083332425,0,2725
2726,2020-01-22 18:14:11.166665758,0,2726
2727,2020-01-22 18:14:35.249999091,0,2727
2728,2020-01-22 18:14:59.333332424,0,2728
2729,2020-01-22 18:15:23.416665757,0,2729
2730,2020-01-22 18:15:47.499999090,0,2730
2731,2020-01-22 18:16:11.583332423,0,2731
2732,2020-01-22 18:16:35.666665756,0,2732
2733,2020-01-22 18:16:59.749999089,0,2733
2734,2020-01-22 18:17:23.833332422,0,2734
2735,2020-01-22 18:17:47.916665755,0,2735
2736,2020-01-22 18:18:11.999999088,0,2736
2737,2020-01-22 18:18:36.083332421,0,2737
2738,2020-01-22 18:19:00.166665754,0,2738
2739,2020-01-22 18:19:24.249999087,0,2739
2740,2020-01-22 18:19:48.333332420,0,2740
2741,2020-01-22 18:20:12.416665753,0,2741
2742,2020-01-22 18:20:36.499999086,0,2742
2743,2020-01-22 18:21:00.583332419,0,2743
2744,2020-01-22 18:21:24.666665752,0,2744
2745,2020-01-22 18:21:48.749999085,0,2745
2746,2020-01-22 18:22:12.833332418,0,2746
2747,2020-01-22 18:22:36.916665751,0,2747
2748,2020-01-22 18:23:00.999999084,0,2748
2749,2020-01-22 18:23:25.083332417,0,2749
2750,2020-01-22 18:23:49.166665750,0,2750
2751,2020-01-22 18:24:13.249999083,0,2751
2752,2020-01-22 18:24:37.333332416,0,2752
2753,2020-01-22 18:25:01.416665749,0,2753
2754,2020-01-22 18:25:25.499999082,0,2754
2755,2020-01-22 18:25:49.583332415,0,2755
2756,2020-01-22 18:26:13.666665748,0,2756
2757,2020-01-22 18:26:37.749999081,0,2757
2758,2020-01-22 18:27:01.833332414,0,2758
2759,2020-01-22 18:27:25.916665747,0,2759
2760,2020-01-22 18:27:49.999999080,0,2760
2761,2020-01-22 18:28:14.083332413,0,2761
2762,2020-01-22 18:28:38.166665746,0,2762
2763,2020-01-22 18:29:02.249999079,0,2763
2764,2020-01-22 18:29:26.333332412,0,2764
2765,2020-01-22 18:29:50.416665745,0,2765
2766,2020-01-22 18:30:14.499999078,0,2766
2767,2020-01-22 18:30:38.583332411,0,2767
2768,2020-01-22 18:31:02.666665744,0,2768
2769,2020-01-22 18:31:26.749999077,0,2769
2770,2020-01-22 18:31:50.833332410,0,2770
2771,2020-01-22 18:32:14.916665743,0,2771
2772,2020-01-22 18:32:38.999999076,0,2772
2773,2020-01-22 18:33:03.083332409,0,2773
2774,2020-01-22 18:33:27.166665742,0,2774
2775,2020-01-22 18:33:51.249999075,0,2775
2776,2020-01-22 18:34:15.333332408,0,2776
2777,2020-01-22 18:34:39.416665741,0,2777
2778,2020-01-22 18:35:03.499999074,0,2778
2779,2020-01-22 18:35:27.583332407,0,2779
2780,2020-01-22 18:35:51.666665740,0,2780
2781,2020-01-22 18:36:15.749999073,0,2781
2782,2020-01-22 18:36:39.833332406,0,2782
2783,2020-01-22 18:37:03.916665739,0,2783
2784,2020-01-22 18:37:27.999999072,0,2784
2785,2020-01-22 18:37:52.083332405,0,2785
2786,2020-01-22 18:38:16.166665738,0,2786
2787,2020-01-22 18:38:40.249999071,0,2787
2788,2020-01-22 18:39:04.333332404,0,2788
2789,2020-01-22 18:39:28.416665737,0,2789
2790,2020-01-22 18:39:52.499999070,0,2790
2791,2020-01-22 18:40:16.583332403,0,2791
2792,2020-01-22 18:40:40.666665736,0,2792
2793,2020-01-22 18:41:04.749999069,0,2793
2794,2020-01-22 18:41:28.833332402,0,2794
2795,2020-01-22 18:41:52.916665735,0,2795
2796,2020-01-22 18:42:16.999999068,0,2796
2797,2020-01-22 18:42:41.083332401,0,2797
2798,2020-01-22 18:43:05.166665734,0,2798
2799,2020-01-22 18:43:29.249999067,0,2799
2800,2020-01-22 18:43:53.333332400,0,2800
2801,2020-01-22 18:44:17.416665733,0,2801
2802,2020-01-22 18:44:41.499999066,0,2802
2803,2020-01-22 18:45:05.583332399,0,2803
2804,2020-01-22 18:45:29.666665732,0,2804
2805,2020-01-22 18:45:53.749999065,0,2805
2806,2020-01-22 18:46:17.833332398,0,2806
2807,2020-01-22 18:46:41.916665731,0,2807
2808,2020-01-22 18:47:05.999999064,0,2808
2809,2020-01-22 18:47:30.083332397,0,2809
2810,2020-01-22 18:47:54.166665730,0,2810
2811,2020-01-22 18:48:18.249999063,0,2811
2812,2020-01-22 18:48:42.333332396,0,2812
2813,2020-01-22 18:49:06.416665729,0,2813
2814,2020-01-22 18:49:30.499999062,0,2814
2815,2020-01-22 18:49:54.583332395,0,2815
2816,2020-01-22 18:50:18.666665728,0,2816
2817,2020-01-22 18:50:42.749999061,0,2817
2818,2020-01-22 18:51:06.833332394,0,2818
2819,2020-01-22 18:51:30.916665727,0,2819
2820,2020-01-22 18:51:54.999999060,0,2820
2821,2020-01-22 18:52:19.083332393,0,2821
2822,2020-01-22 18:52:43.166665726,0,2822
2823,2020-01-22 18:53:07.249999059,0,2823
2824,2020-01-22 18:53:31.333332392,0,2824
2825,2020-01-22 18:53:55.416665725,0,2825
2826,2020-01-22 18:54:19.499999058,0,2826
2827,2020-01-22 18:54:43.583332391,0,2827
2828,2020-01-22 18:55:07.666665724,0,2828
2829,2020-01-22 18:55:31.749999057,0,2829
2830,2020-01-22 18:55:55.833332390,0,2830
2831,2020-01-22 18:56:19.916665723,0,2831
2832,2020-01-22 18:56:43.999999056,0,2832
2833,2020-01-22 18:57:08.083332389,0,2833
2834,2020-01-22 18:57:32.166665722,0,2834
2835,2020-01-22 18:57:56.249999055,0,2835
2836,2020-01-22 18:58:20.333332388,0,2836
2837,2020-01-22 18:58:44.416665721,0,2837
2838,2020-01-22 18:59:08.499999054,0,2838
2839,2020-01-22 18:59:32.583332387,0,2839
2840,2020-01-22 18:59:56.666665720,0,2840
2841,2020-01-22 19:00:20.749999053,0,2841
2842,2020-01-22 19:00:44.833332386,0,2842
2843,2020-01-22 19:01:08.916665719,0,2843
2844,2020-01-22 19:01:32.999999052,0,2844
2845,2020-01-22 19:01:57.083332385,0,2845
2846,2020-01-22 19:02:21.166665718,0,2846
2847,2020-01-22 19:02:45.249999051,0,2847
2848,2020-01-22 19:03:09.333332384,0,2848
2849,2020-01-22 19:03:33.416665717,0,2849
2850,2020-01-22 19:03:57.499999050,0,2850
2851,2020-01-22 19:04:21.583332383,0,2851
2852,2020-01-22 19:04:45.666665716,0,2852
2853,2020-01-22 19:05:09.749999049,0,2853
2854,2020-01-22 19:05:33.833332382,0,2854
2855,2020-01-22 19:05:57.916665715,0,2855
2856,2020-01-22 19:06:21.999999048,0,2856
2857,2020-01-22 19:06:46.083332381,0,2857
2858,2020-01-22 19:07:10.166665714,0,2858
2859,2020-01-22 19:07:34.249999047,0,2859
2860,2020-01-22 19:07:58.333332380,0,2860
2861,2020-01-22 19:08:22.416665713,0,2861
2862,2020-01-22 19:08:46.499999046,0,2862
2863,2020-01-22 19:09:10.583332379,0,2863
2864,2020-01-22 19:09:34.666665712,0,2864
2865,2020-01-22 19:09:58.749999045,0,2865
2866,2020-01-22 19:10:22.833332378,0,2866
2867,2020-01-22 19:10:46.916665711,0,2867
2868,2020-01-22 19:11:10.999999044,0,2868
2869,2020-01-22 19:11:35.083332377,0,2869
2870,2020-01-22 19:11:59.166665710,0,2870
2871,2020-01-22 19:12:23.249999043,0,2871
2872,2020-01-22 19:12:47.333332376,0,2872
2873,2020-01-22 19:13:11.416665709,0,2873
